open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volume,taker_quote_volume
2024-12-24 12:50:00+00:00,3403.69,3405.91,3403.0,3403.61,291.0986,2024-12-24 12:54:59.999000+00:00,991109.575965,4269,136.6609,465290.680458
2024-12-24 12:55:00+00:00,3403.61,3407.56,3400.61,3406.55,559.5883,2024-12-24 12:59:59.999000+00:00,1904270.150641,4256,233.6445,795314.911695
2024-12-24 13:00:00+00:00,3406.64,3407.37,3401.68,3405.62,323.1778,2024-12-24 13:04:59.999000+00:00,1100098.69718,4018,155.134,528105.81171
2024-12-24 13:05:00+00:00,3405.62,3411.02,3403.1,3410.75,627.7611,2024-12-24 13:09:59.999000+00:00,2138150.833982,5637,367.9634,1253440.514535
2024-12-24 13:10:00+00:00,3410.74,3416.64,3410.04,3415.7,1310.4178,2024-12-24 13:14:59.999000+00:00,4473140.245899,6428,904.1982,3086498.873095
2024-12-24 13:15:00+00:00,3415.7,3417.59,3412.41,3416.69,594.3545,2024-12-24 13:19:59.999000+00:00,2029944.137494,5739,355.043,1212691.498311
2024-12-24 13:20:00+00:00,3416.69,3430.0,3416.69,3427.31,1524.9973,2024-12-24 13:24:59.999000+00:00,5222303.957024,12727,1036.3161,3548650.256567
2024-12-24 13:25:00+00:00,3427.32,3432.85,3423.63,3425.72,1101.3393,2024-12-24 13:29:59.999000+00:00,3777024.267147,11275,573.4918,1966968.42325
2024-12-24 13:30:00+00:00,3425.72,3438.65,3425.72,3437.81,1729.0761,2024-12-24 13:34:59.999000+00:00,5936271.310067,14117,1204.2055,4134118.967876
2024-12-24 13:35:00+00:00,3437.81,3445.53,3429.26,3441.5,2185.6264,2024-12-24 13:39:59.999000+00:00,7509501.51991,16556,1158.5511,3981065.243929
2024-12-24 13:40:00+00:00,3441.5,3445.2,3434.14,3440.89,2218.6014,2024-12-24 13:44:59.999000+00:00,7632542.035288,14917,1007.1351,3465142.113093
2024-12-24 13:45:00+00:00,3440.89,3444.64,3434.45,3443.54,1240.3033,2024-12-24 13:49:59.999000+00:00,4264650.929007,12441,567.36,1951022.166454
2024-12-24 13:50:00+00:00,3443.55,3455.93,3440.56,3455.33,2822.6478,2024-12-24 13:54:59.999000+00:00,9734962.817935,18828,1685.2376,5811951.681158
2024-12-24 13:55:00+00:00,3455.33,3456.26,3447.94,3452.96,3066.4185,2024-12-24 13:59:59.999000+00:00,10584593.663861,17110,1560.0262,5384890.177081
2024-12-24 14:00:00+00:00,3452.95,3457.82,3438.59,3438.75,3467.2407,2024-12-24 14:04:59.999000+00:00,11951936.429415,28778,1509.9565,5205434.939951
2024-12-24 14:05:00+00:00,3438.75,3450.0,3438.75,3446.23,1926.9835,2024-12-24 14:09:59.999000+00:00,6636449.705748,21534,722.3298,2488274.289781
2024-12-24 14:10:00+00:00,3446.23,3450.08,3441.01,3445.51,1330.9394,2024-12-24 14:14:59.999000+00:00,4585710.945857,15833,605.8868,2087693.535394
2024-12-24 14:15:00+00:00,3445.51,3445.51,3430.73,3434.81,2391.9973,2024-12-24 14:19:59.999000+00:00,8222967.617616,17330,1090.5004,3748512.783481
2024-12-24 14:20:00+00:00,3434.81,3445.73,3432.86,3442.2,1944.1573,2024-12-24 14:24:59.999000+00:00,6688941.528211,15411,887.7187,3053907.948575
2024-12-24 14:25:00+00:00,3442.19,3449.43,3441.44,3445.93,1486.1382,2024-12-24 14:29:59.999000+00:00,5121286.698416,12902,890.3407,3068249.313156
2024-12-24 14:30:00+00:00,3445.93,3449.52,3436.89,3445.1,2391.8793,2024-12-24 14:34:59.999000+00:00,8236610.856822,23685,1111.5441,3827944.030241
2024-12-24 14:35:00+00:00,3445.1,3469.37,3440.4,3461.47,3930.2823,2024-12-24 14:39:59.999000+00:00,13591533.328711,36502,2063.4315,7132603.752327
2024-12-24 14:40:00+00:00,3461.47,3471.29,3456.43,3463.4,2914.1733,2024-12-24 14:44:59.999000+00:00,10098904.071565,27397,1364.8534,4730407.680176
2024-12-24 14:45:00+00:00,3463.39,3464.64,3453.35,3460.22,2572.133,2024-12-24 14:49:59.999000+00:00,8893729.843936,23402,1005.227,3475277.79704
2024-12-24 14:50:00+00:00,3460.23,3462.4,3454.95,3455.01,2002.5703,2024-12-24 14:54:59.999000+00:00,6926682.276281,20812,1008.2873,3487720.035936
2024-12-24 14:55:00+00:00,3455.01,3461.4,3454.72,3455.91,1200.8644,2024-12-24 14:59:59.999000+00:00,4152783.173601,12161,522.8918,1808229.890449
2024-12-24 15:00:00+00:00,3455.9,3456.89,3449.39,3454.11,1611.4414,2024-12-24 15:04:59.999000+00:00,5565582.917035,15956,651.0167,2248375.720328
2024-12-24 15:05:00+00:00,3454.12,3454.88,3443.98,3444.03,1407.1873,2024-12-24 15:09:59.999000+00:00,4854614.833571,15463,627.0307,2163142.61706
2024-12-24 15:10:00+00:00,3444.04,3461.4,3444.03,3455.26,1284.5572,2024-12-24 15:14:59.999000+00:00,4439765.283581,13755,802.1301,2771916.312333
2024-12-24 15:15:00+00:00,3455.25,3463.53,3450.0,3459.48,1238.142,2024-12-24 15:19:59.999000+00:00,4279883.329623,11368,670.8459,2319098.001942
2024-12-24 15:20:00+00:00,3459.48,3478.11,3458.8,3476.59,2692.1098,2024-12-24 15:24:59.999000+00:00,9342757.441197,20963,1468.4583,5094713.077062
2024-12-24 15:25:00+00:00,3476.6,3487.71,3476.6,3482.87,3879.8554,2024-12-24 15:29:59.999000+00:00,13511028.204861,25642,2009.7101,6998437.894428
2024-12-24 15:30:00+00:00,3482.79,3491.0,3481.07,3485.2,2151.4621,2024-12-24 15:34:59.999000+00:00,7502346.683419,18940,1054.4655,3677370.91205
2024-12-24 15:35:00+00:00,3485.2,3497.88,3480.32,3496.03,2807.0969,2024-12-24 15:39:59.999000+00:00,9789946.94815,22827,1411.0881,4921564.045356
